Date,Open,High,Low,Close,Adj Close,Volume
2018-09-18,118.500000,118.900002,117.980003,118.129997,109.512672,4966300
2018-09-19,118.330002,120.040001,118.120003,119.510002,110.792015,4855300
2018-09-20,120.190002,121.320000,119.110001,119.419998,110.708572,5846700
2018-09-21,119.910004,121.260002,119.410004,121.129997,112.293831,13703600
2018-09-24,121.910004,122.980003,121.570000,122.620003,113.675148,6534100
2018-09-25,123.500000,124.239998,122.940002,123.370003,114.370430,5396400
2018-09-26,122.989998,123.419998,121.739998,121.949997,113.054008,4231400
2018-09-27,122.160004,123.000000,121.709999,122.470001,113.536087,4533400
2018-09-28,121.989998,123.209999,121.760002,122.279999,113.359947,5202900
2018-10-01,123.110001,124.879997,123.110001,124.389999,115.316017,5348200
2018-10-02,125.070000,125.760002,124.320000,124.739998,115.640503,5445400
2018-10-03,125.129997,125.839996,124.779999,125.309998,116.168907,4479500
2018-10-04,124.790001,125.589996,124.190002,124.949997,115.835175,4824300
2018-10-05,124.930000,125.900002,124.739998,125.330002,116.187454,4318000
2018-10-08,124.050003,125.459999,123.830002,124.839996,115.733200,6267700
2018-10-09,125.510002,127.440002,125.070000,126.820000,117.568771,6797900
2018-10-10,127.230003,127.599998,122.459999,122.599998,113.656609,6504400
2018-10-11,122.430000,122.430000,117.540001,118.430000,109.790794,8589900
2018-10-12,119.529999,119.680000,116.180000,117.769997,109.178940,7450700
2018-10-15,117.699997,118.860001,116.910004,116.940002,108.409485,6047300
2018-10-16,117.089996,117.680000,116.339996,117.510002,108.937912,4846100
2018-10-17,117.209999,117.690002,116.019997,117.290001,108.733955,6978700
2018-10-18,117.419998,118.139999,116.050003,117.470001,108.900833,7391600
2018-10-19,117.370003,119.260002,117.370003,118.139999,109.521950,7944400
2018-10-22,118.099998,118.489998,116.480003,117.209999,108.659790,5644900
2018-10-23,115.720001,115.720001,112.050003,113.400002,105.127724,8095300
2018-10-24,113.720001,114.180000,110.070000,110.209999,102.170433,8035200
2018-10-25,111.360001,113.400002,110.430000,111.580002,103.440491,5734000
2018-10-26,110.629997,112.470001,109.660004,111.529999,103.394135,8035500
2018-10-29,112.040001,112.070000,107.540001,108.930000,100.983795,8598300
2018-10-30,109.620003,111.150002,108.150002,110.849998,102.763748,7523800
2018-10-31,111.709999,112.500000,111.050003,111.650002,103.505386,7429800
2018-11-01,111.769997,111.989998,110.099998,111.169998,103.060394,10572000
2018-11-02,114.849998,117.110001,113.120003,114.730003,106.360703,9890400
2018-11-05,116.620003,119.669998,116.599998,118.940002,110.263588,8758700
2018-11-06,118.760002,119.430000,117.849998,118.900002,110.226517,5273200
2018-11-07,120.000000,121.120003,119.019997,120.870003,112.052811,4848800
2018-11-08,120.650002,121.870003,118.959999,119.360001,110.652954,9532400
2018-11-09,118.220001,120.370003,117.370003,119.510002,110.792015,6565700
2018-11-12,120.900002,121.370003,117.169998,117.389999,108.826660,10550800
2018-11-13,117.300003,117.879997,115.040001,115.349998,106.935471,6846200
2018-11-14,116.879997,117.790001,114.940002,115.720001,107.278481,6783500
2018-11-15,113.660004,117.080002,112.720001,116.949997,109.478348,7218100
2018-11-16,117.500000,119.269997,117.269997,119.059998,111.453552,6706900
2018-11-19,118.139999,119.480003,117.900002,119.419998,111.790535,5328300
2018-11-20,119.239998,119.500000,115.040001,116.099998,108.682655,7983500
2018-11-21,116.680000,119.190002,116.680000,117.570000,110.058739,5624400
2018-11-23,114.699997,115.220001,112.110001,113.599998,106.342369,5577800
2018-11-26,114.599998,115.440002,114.019997,114.980003,107.634209,6953000
2018-11-27,114.550003,115.660004,114.220001,115.209999,107.849510,6339200
2018-11-28,114.980003,118.279999,114.400002,118.139999,110.592323,6841700
2018-11-29,117.949997,119.730003,117.739998,118.849998,111.256966,6656900
2018-11-30,118.050003,119.209999,117.699997,118.940002,111.341217,6712500
2018-12-03,120.769997,122.430000,120.059998,120.669998,112.960693,8237600
2018-12-04,120.599998,121.089996,117.070000,117.239998,109.749817,8288100
2018-12-06,115.339996,116.139999,113.029999,115.910004,108.504799,10715700
2018-12-07,117.589996,119.699997,115.190002,115.489998,108.111618,9114400
2018-12-10,115.300003,115.959999,111.669998,114.940002,107.596756,7674300
2018-12-11,116.260002,116.620003,113.949997,115.470001,108.092903,5929400
2018-12-12,117.110001,117.720001,115.570000,115.620003,108.233322,7891400
2018-12-13,115.150002,116.320000,114.309998,115.940002,108.532875,7030500
2018-12-14,115.010002,115.809998,113.309998,113.830002,106.557686,6195400
2018-12-17,113.440002,114.970001,111.860001,112.449997,105.265839,7132400
2018-12-18,112.629997,113.239998,108.949997,109.739998,102.728966,9658600
2018-12-19,109.910004,111.989998,107.099998,107.830002,100.941002,10472400
2018-12-20,106.809998,108.070000,104.190002,104.980003,98.273087,11612800
2018-12-21,103.620003,106.940002,102.910004,104.209999,97.552269,19912800
2018-12-24,103.300003,104.150002,100.910004,100.989998,94.537987,5619500
2018-12-26,101.849998,107.389999,100.220001,107.389999,100.529114,10779400
2018-12-27,105.470001,109.330002,104.879997,109.320000,102.335800,10655100
2018-12-28,109.650002,110.360001,108.120003,108.650002,101.708611,6445400
2018-12-31,109.150002,110.239998,107.860001,108.790001,101.839668,6309600
2019-01-02,107.339996,111.680000,107.099998,110.690002,103.618286,6384800
2019-01-03,111.059998,111.290001,108.070000,108.570000,101.633728,6496200
2019-01-04,110.279999,110.989998,109.470001,110.820000,103.739975,7952500
2019-01-07,111.059998,112.930000,109.919998,112.260002,105.087990,5712700
2019-01-08,113.400002,113.790001,111.669998,111.769997,104.629288,5674900
2019-01-09,112.690002,114.000000,112.449997,113.269997,106.033447,7097000
2019-01-10,112.510002,113.629997,111.709999,113.449997,106.201950,6078300
2019-01-11,113.000000,113.050003,111.669998,112.540001,105.350098,4491700
2019-01-14,111.339996,112.339996,111.080002,111.720001,104.582474,6121700
2019-01-15,111.980003,113.070000,111.510002,112.120003,104.956932,4226100
2019-01-16,111.430000,112.320000,111.220001,111.400002,104.282928,5624100
2019-01-17,110.750000,112.290001,110.169998,111.959999,104.807144,4442700
2019-01-18,113.989998,114.650002,113.059998,114.370003,107.063179,9382000
2019-01-22,113.120003,113.449997,111.949997,112.339996,105.162872,7242000
2019-01-23,112.379997,112.669998,110.419998,111.389999,104.273567,6082300
2019-01-24,111.029999,113.820000,110.910004,113.510002,106.258125,8470700
2019-01-25,114.059998,114.779999,112.989998,113.220001,105.986641,6261800
2019-01-28,111.910004,112.570000,111.070000,112.169998,105.003731,6886600
2019-01-29,113.029999,113.349998,111.769997,111.830002,104.685455,5359900
2019-01-30,112.529999,113.650002,111.980003,113.010002,105.790077,7941700
2019-01-31,113.800003,115.410004,113.379997,114.650002,107.325279,11225600
2019-02-01,116.650002,119.250000,116.599998,118.370003,110.807632,10934300
2019-02-04,117.500000,119.750000,116.309998,119.739998,112.090103,7987900
2019-02-05,119.620003,119.860001,118.690002,119.480003,111.846725,6887400
2019-02-06,119.000000,119.589996,118.690002,118.879997,111.285049,4990400
2019-02-07,118.010002,118.510002,116.510002,118.230003,110.676575,7281900
2019-02-08,117.739998,117.889999,115.919998,117.580002,110.068100,5671000
2019-02-11,116.930000,117.360001,116.389999,116.949997,109.478348,4859600
2019-02-12,118.330002,118.870003,117.610001,118.720001,111.135254,5400700
2019-02-13,119.160004,120.389999,118.699997,119.570000,111.930962,5935900
2019-02-14,118.370003,119.529999,117.660004,118.160004,111.722939,5406500
2019-02-15,119.620003,119.860001,118.589996,119.349998,112.848114,6209800
2019-02-19,118.900002,119.860001,118.459999,119.309998,112.810295,4277800
2019-02-20,119.309998,120.720001,119.000000,120.279999,113.727448,5940600
2019-02-21,120.070000,120.320000,118.389999,119.139999,112.649551,5139400
2019-02-22,120.279999,120.459999,118.849998,119.389999,112.885933,4517600
2019-02-25,119.410004,120.419998,119.370003,119.620003,113.103424,5196600
2019-02-26,119.809998,120.970001,119.680000,119.940002,113.405983,5445600
2019-02-27,120.290001,121.290001,119.889999,120.080002,113.538353,5289800
2019-02-28,120.000000,120.160004,118.489998,119.580002,113.065590,6406500
2019-03-01,120.389999,122.040001,120.169998,122.029999,115.382111,7743600
2019-03-04,122.669998,122.839996,120.550003,122.120003,115.467216,7499500
2019-03-05,121.870003,123.349998,121.589996,123.290001,116.573471,7345200
2019-03-06,123.169998,124.699997,122.300003,123.529999,116.800400,7599900
2019-03-07,123.419998,123.500000,121.699997,121.940002,115.297020,7201100
2019-03-08,120.099998,121.930000,119.199997,121.620003,114.994453,7014100
2019-03-11,122.870003,124.199997,122.750000,123.620003,116.885498,6088600
2019-03-12,123.839996,124.959999,123.379997,123.900002,117.150246,6184300
2019-03-13,124.599998,124.930000,123.900002,124.669998,117.878296,4707000
2019-03-14,124.760002,125.459999,124.480003,124.599998,117.812111,5146400
2019-03-15,124.589996,125.419998,124.349998,125.309998,118.483429,10449700
2019-03-18,125.209999,126.129997,125.169998,125.879997,119.022377,5586900
2019-03-19,126.559998,126.919998,124.739998,125.279999,118.455070,5096800
2019-03-20,125.040001,126.339996,124.680000,124.690002,117.897209,6708500
2019-03-21,124.870003,125.959999,124.510002,125.860001,119.003471,5050400
2019-03-22,124.849998,124.900002,122.699997,123.089996,116.384369,5786800
2019-03-25,122.930000,123.349998,122.309998,122.889999,116.195267,3837500
2019-03-26,123.769997,124.910004,123.379997,124.129997,117.367699,4079800
2019-03-27,123.980003,124.480003,122.019997,122.790001,116.100708,3727800
2019-03-28,122.599998,123.160004,122.360001,123.019997,116.318184,4057700
2019-03-29,124.279999,124.470001,122.489998,123.180000,116.469475,5318600
2019-04-01,123.870003,125.269997,123.449997,124.940002,118.133591,5506300
2019-04-02,125.199997,125.440002,124.110001,124.930000,118.124130,4362700
2019-04-03,125.220001,125.349998,123.540001,123.889999,117.140793,3595400
2019-04-04,124.010002,124.830002,123.550003,124.800003,118.001213,3715400
2019-04-05,125.250000,126.639999,125.199997,126.419998,119.532967,5551400
2019-04-08,126.769997,127.339996,126.230003,126.680000,119.778801,5483100
2019-04-09,126.290001,126.290001,125.120003,125.540001,118.700905,4143400
2019-04-10,126.139999,126.570000,125.129997,125.489998,118.653618,3970000
2019-04-11,125.339996,126.260002,124.750000,125.989998,119.126381,3248300
2019-04-12,121.580002,122.000000,119.000000,119.760002,113.235794,42693700
2019-04-15,120.019997,121.019997,119.330002,120.139999,113.595078,13369100
2019-04-16,120.430000,121.320000,120.059998,121.169998,114.568962,11942900
2019-04-17,122.199997,122.540001,120.050003,120.269997,113.717987,11898100
2019-04-18,120.519997,120.820000,119.099998,119.860001,113.330330,9546500
2019-04-22,120.779999,122.010002,120.449997,121.900002,115.259201,7946200
2019-04-23,121.730003,122.279999,121.349998,122.019997,115.372658,9079200
2019-04-24,121.349998,121.430000,118.089996,118.279999,111.836411,22115000
2019-04-25,118.050003,118.699997,117.400002,117.900002,111.477104,10636400
2019-04-26,118.400002,118.500000,115.650002,117.099998,110.720680,11626700
2019-04-29,117.010002,118.110001,116.699997,117.720001,111.306915,9404000
2019-04-30,121.099998,121.919998,119.650002,120.059998,113.519432,21431500
2019-05-01,119.800003,120.139999,117.760002,117.809998,111.392006,10097000
2019-05-02,117.279999,118.480003,116.279999,116.379997,110.039909,9495600
2019-05-03,117.690002,118.550003,117.110001,117.269997,110.881424,7364900
2019-05-06,117.500000,119.839996,117.470001,118.400002,111.949875,11035000
2019-05-07,117.300003,118.269997,116.500000,118.269997,111.826950,9165200
2019-05-08,118.370003,118.480003,117.400002,117.500000,111.098900,6229000
2019-05-09,121.120003,122.320000,119.860001,121.190002,114.587883,16496300
2019-05-10,121.169998,122.269997,119.830002,121.989998,115.344299,8787900
2019-05-13,121.910004,122.260002,120.010002,120.440002,113.878746,7701200
2019-05-14,120.669998,122.250000,120.510002,121.639999,115.013367,6858500
2019-05-15,121.199997,122.489998,120.870003,122.139999,115.486130,6945000
2019-05-16,120.989998,121.550003,120.529999,120.800003,115.342911,8543300
2019-05-17,120.059998,121.110001,119.879997,120.519997,115.075546,6870900
2019-05-20,120.709999,121.209999,120.540001,120.839996,115.381088,4569700
2019-05-21,121.029999,121.940002,120.900002,121.339996,115.858505,4859400
2019-05-22,120.900002,121.440002,120.339996,120.570000,115.123291,5763300
2019-05-23,118.809998,118.870003,116.860001,117.870003,112.545273,11000200
2019-05-24,118.300003,118.930000,117.379997,118.709999,113.347321,4890800
2019-05-28,118.879997,119.320000,118.169998,118.309998,112.965385,8145100
2019-05-29,117.040001,117.360001,115.820000,116.769997,111.494949,7451300
2019-05-30,116.540001,116.739998,114.849998,115.379997,110.167747,5807900
2019-05-31,114.220001,115.199997,113.720001,113.849998,108.706863,6899800
2019-06-03,114.699997,116.099998,114.470001,115.989998,110.750183,6100800
2019-06-04,116.599998,117.680000,116.290001,117.300003,112.001015,5235600
2019-06-05,117.870003,118.029999,116.269997,117.650002,112.335205,5105700
2019-06-06,118.209999,121.160004,118.110001,120.680000,115.228317,7370100
2019-06-07,120.739998,122.120003,120.529999,121.480003,115.992180,5343100
2019-06-10,122.199997,122.760002,121.709999,122.290001,116.765587,5708800
2019-06-11,123.370003,123.500000,121.150002,121.169998,115.696182,5625100
2019-06-12,120.379997,120.580002,119.559998,120.190002,114.760452,4000100
2019-06-13,121.239998,121.889999,120.459999,120.910004,115.447937,3993300
2019-06-14,121.000000,121.160004,120.370003,120.809998,115.352448,3366800
2019-06-17,120.720001,121.839996,120.379997,121.389999,115.906250,4219100
2019-06-18,121.949997,123.870003,121.860001,122.930000,117.376671,4884300
2019-06-19,122.510002,123.480003,122.220001,122.889999,117.338486,3847100
2019-06-20,124.309998,124.699997,123.599998,124.279999,118.665695,7771700
2019-06-21,124.800003,126.199997,124.230003,124.930000,119.286331,14287900
2019-06-24,124.540001,125.379997,124.419998,124.910004,119.267227,5542600
2019-06-25,124.839996,125.110001,123.489998,123.639999,118.054604,4713300
2019-06-26,124.570000,124.879997,123.879997,123.930000,118.331505,5054800
2019-06-27,123.919998,124.199997,122.889999,123.110001,117.548546,3551700
2019-06-28,123.410004,124.480003,123.120003,124.440002,118.818474,7048300
2019-07-01,125.360001,125.839996,124.360001,124.839996,119.200394,5526900
2019-07-02,124.550003,124.720001,122.389999,122.930000,117.376671,5747700
2019-07-03,122.930000,123.370003,122.330002,123.349998,117.777702,2725800
2019-07-05,123.139999,123.739998,122.639999,123.540001,117.959122,3458900
2019-07-08,123.660004,124.089996,123.419998,123.599998,118.016411,3505200
2019-07-09,123.900002,124.139999,123.070000,123.349998,117.777702,3955600
2019-07-10,124.110001,125.620003,124.110001,125.440002,119.773300,4743500
2019-07-11,125.680000,125.680000,124.599998,125.430000,119.763748,3548000
2019-07-12,125.379997,126.250000,125.129997,125.980003,120.288902,3974400
2019-07-15,126.059998,126.400002,125.269997,125.720001,120.040642,3739200
2019-07-16,125.500000,125.779999,124.260002,124.760002,119.124008,4697600
2019-07-17,124.660004,125.279999,124.059998,124.139999,118.532021,3874200
2019-07-18,124.120003,125.050003,123.360001,124.680000,119.047623,5770700
2019-07-19,124.680000,125.410004,124.599998,125.040001,119.391357,4880900
2019-07-22,125.370003,125.750000,124.470001,125.309998,119.649155,3275800
2019-07-23,125.239998,126.220001,124.779999,125.820000,120.136124,4295300
2019-07-24,125.870003,126.940002,125.660004,126.540001,120.823608,4796900
2019-07-25,127.000000,127.000000,125.330002,125.629997,119.954704,4586800
2019-07-26,125.239998,125.250000,123.300003,123.720001,118.130997,6971700
2019-07-29,123.480003,124.639999,123.379997,124.230003,118.617958,4377500
2019-07-30,124.099998,124.750000,123.379997,124.339996,118.722984,3871700
2019-07-31,123.709999,124.690002,122.480003,123.110001,117.548546,7199500
2019-08-01,122.000000,123.750000,120.309998,120.739998,115.285614,7928400
2019-08-02,121.779999,122.540001,117.830002,120.730003,115.276062,9026200
2019-08-05,119.190002,120.550003,117.449997,118.739998,113.375961,8620300
2019-08-06,118.720001,119.529999,117.650002,119.379997,113.987045,6788000
