Date,Open,High,Low,Close,Adj Close,Volume
2009-06-17,305.600006,310.959991,301.760010,309.600006,309.600006,2095100
2009-06-18,308.239990,312.959991,306.640015,310.799988,310.799988,1278400
2009-06-19,312.559998,314.160004,300.480011,303.760010,303.760010,1958900
2009-06-22,296.000000,296.079987,288.640015,290.000000,290.000000,1807300
2009-06-23,293.359985,301.519989,289.600006,299.279999,299.279999,1806200
2009-06-24,298.160004,302.399994,295.920013,296.720001,296.720001,1691600
2009-06-25,300.480011,306.880005,298.880005,304.399994,304.399994,1575800
2009-06-26,303.200012,303.679993,298.000000,300.079987,300.079987,1047200
2009-06-29,304.559998,311.279999,304.559998,309.359985,309.359985,1562400
2009-06-30,308.000000,310.239990,298.399994,303.440002,303.440002,1683100
2009-07-01,309.600006,310.959991,296.640015,299.679993,299.679993,2026800
2009-07-02,290.160004,290.799988,287.920013,288.399994,288.399994,1575300
2009-07-06,277.279999,280.480011,275.679993,277.679993,277.679993,1805400
2009-07-07,276.079987,277.200012,269.920013,270.480011,270.480011,1922500
2009-07-08,269.040009,269.200012,260.000000,260.559998,260.559998,2132000
2009-07-09,262.959991,263.600006,256.799988,262.160004,262.160004,2244100
2009-07-10,257.119995,260.480011,254.880005,259.040009,259.040009,1405600
2009-07-13,256.480011,259.359985,252.559998,258.959991,258.959991,1977000
2009-07-14,262.880005,263.519989,255.520004,256.880005,256.880005,1577000
2009-07-15,263.200012,268.480011,260.559998,267.760010,267.760010,2488100
2009-07-16,263.119995,269.119995,262.720001,268.480011,268.480011,1395300
2009-07-17,270.720001,276.720001,270.640015,273.920013,273.920013,1513100
2009-07-20,277.760010,279.440002,273.760010,278.640015,278.640015,1111300
2009-07-21,282.480011,283.040009,275.119995,279.519989,279.519989,1321800
2009-07-22,272.079987,279.839996,271.440002,278.480011,278.480011,1537800
2009-07-23,274.640015,287.200012,274.399994,286.320007,286.320007,1547600
2009-07-24,285.519989,290.160004,283.519989,289.760010,289.760010,1003200
2009-07-27,290.480011,291.839996,287.679993,290.559998,290.559998,1227300
2009-07-28,286.239990,288.480011,282.959991,286.079987,286.079987,1148600
2009-07-29,279.359985,279.839996,266.880005,267.760010,267.760010,2299600
2009-07-30,274.880005,286.320007,272.480011,283.920013,283.920013,2175300
2009-07-31,281.119995,296.720001,280.640015,294.480011,294.480011,1827700
2009-08-03,303.440002,307.119995,302.320007,303.359985,303.359985,1858700
2009-08-04,301.760010,306.000000,300.079987,303.760010,303.760010,943300
2009-08-05,303.839996,306.880005,296.640015,305.600006,305.600006,1592200
2009-08-06,304.480011,307.519989,298.559998,306.160004,306.160004,1676300
2009-08-07,305.200012,307.519989,299.600006,301.200012,301.200012,1300000
2009-08-10,303.200012,304.480011,299.200012,301.679993,301.679993,854500
2009-08-11,297.920013,298.799988,292.799988,294.880005,294.880005,1230200
2009-08-12,295.760010,301.200012,295.679993,298.799988,298.799988,1324100
2009-08-13,301.440002,303.920013,297.679993,302.399994,302.399994,1171200
2009-08-14,300.880005,300.959991,286.880005,288.239990,288.239990,1618900
2009-08-17,282.480011,285.200012,279.279999,284.160004,284.160004,1360000
2009-08-18,282.799988,296.320007,282.640015,294.880005,294.880005,1595300
2009-08-19,290.640015,307.760010,290.399994,304.959991,304.959991,2254100
2009-08-20,303.760010,305.600006,300.399994,301.359985,301.359985,1575600
2009-08-21,306.480011,309.440002,303.119995,305.839996,305.839996,1569400
2009-08-24,308.480011,309.920013,306.160004,306.399994,306.399994,1182400
2009-08-25,307.760010,310.399994,294.480011,297.359985,297.359985,1741400
2009-08-26,294.079987,297.119995,292.559998,295.600006,295.600006,1555200
2009-08-27,292.559998,301.760010,289.279999,301.760010,301.760010,1371200
2009-08-28,303.359985,304.399994,297.279999,301.279999,301.279999,1278800
2009-08-31,292.559998,293.040009,286.399994,288.399994,288.399994,1427200
2009-09-01,289.839996,295.600006,281.760010,282.160004,282.160004,1587800
2009-09-02,280.320007,284.559998,277.760010,281.440002,281.440002,1482100
2009-09-03,283.839996,285.200012,280.320007,282.559998,282.559998,873400
2009-09-04,279.920013,283.359985,278.559998,281.040009,281.040009,1027800
2009-09-08,291.760010,297.279999,288.959991,295.519989,295.519989,1488800
2009-09-09,296.160004,300.239990,294.079987,295.519989,295.519989,989600
2009-09-10,295.040009,299.760010,293.279999,298.959991,298.959991,1074500
2009-09-11,300.480011,300.880005,285.040009,286.559998,286.559998,1856700
2009-09-14,284.640015,287.920013,284.000000,285.679993,285.679993,1091000
2009-09-15,287.839996,294.399994,283.920013,293.600006,293.600006,1596200
2009-09-16,293.920013,300.000000,291.760010,299.440002,299.440002,1480100
2009-09-17,298.079987,302.720001,297.920013,299.920013,299.920013,1142600
2009-09-18,300.000000,300.559998,296.320007,296.959991,296.959991,889400
2009-09-21,288.799988,289.440002,285.040009,286.799988,286.799988,1651200
2009-09-22,294.720001,296.320007,292.000000,295.839996,295.839996,1016700
2009-09-23,294.399994,294.480011,280.799988,281.040009,281.040009,2954400
2009-09-24,279.359985,279.839996,270.000000,271.760010,271.760010,3002900
2009-09-25,271.359985,276.079987,269.519989,272.000000,272.000000,2066600
2009-09-28,272.000000,278.000000,271.679993,276.079987,276.079987,1678400
2009-09-29,273.440002,276.880005,271.200012,274.480011,274.480011,1591800
2009-09-30,276.959991,290.799988,272.559998,289.519989,289.519989,3106000
2009-10-01,290.239990,292.399994,284.320007,289.839996,289.839996,2923400
2009-10-02,283.920013,289.200012,283.119995,286.959991,286.959991,1861400
2009-10-05,283.600006,291.839996,280.000000,289.440002,289.440002,2180200
2009-10-06,292.000000,296.000000,290.000000,292.320007,292.320007,1837500
2009-10-07,292.880005,294.160004,283.600006,287.679993,287.679993,1987200
2009-10-08,285.760010,298.720001,285.200012,293.440002,293.440002,1867500
2009-10-09,295.040009,297.440002,291.839996,297.279999,297.279999,1513800
2009-10-12,302.559998,303.760010,300.480011,301.519989,301.519989,1235800
2009-10-13,304.160004,306.079987,300.880005,305.200012,305.200012,1600400
2009-10-14,308.160004,310.000000,306.399994,308.880005,308.880005,1383800
2009-10-15,310.640015,320.880005,308.720001,319.279999,319.279999,2669900
2009-10-16,319.040009,323.920013,316.320007,323.600006,323.600006,1963200
2009-10-19,322.320007,327.519989,321.440002,326.079987,326.079987,1573200
2009-10-20,326.720001,326.880005,320.320007,323.119995,323.119995,2058200
2009-10-21,320.720001,335.359985,320.399994,330.640015,330.640015,2305900
2009-10-22,330.320007,332.640015,326.559998,331.760010,331.760010,1463900
2009-10-23,332.239990,332.880005,326.559998,327.279999,327.279999,1364700
2009-10-26,330.399994,333.600006,318.880005,321.040009,321.040009,1731100
2009-10-27,322.239990,326.239990,318.239990,324.720001,324.720001,1633800
2009-10-28,322.160004,323.679993,315.440002,315.679993,315.679993,1936400
2009-10-29,321.040009,329.040009,320.480011,327.200012,327.200012,1518800
2009-10-30,324.160004,325.519989,314.239990,314.559998,314.559998,1623100
2009-11-02,314.640015,321.760010,313.600006,319.760010,319.760010,1428100
2009-11-03,315.200012,326.160004,314.320007,324.959991,324.959991,1604800
2009-11-04,328.079987,331.519989,325.119995,327.920013,327.920013,1881600
2009-11-05,327.279999,329.040009,324.399994,326.399994,326.399994,945400
2009-11-06,319.200012,322.959991,313.839996,317.600006,317.600006,2063100
2009-11-09,322.959991,327.920013,322.399994,324.000000,324.000000,1151300
2009-11-10,325.839996,329.200012,318.640015,323.279999,323.279999,1278600
2009-11-11,326.399994,327.519989,321.279999,324.399994,324.399994,1108700
2009-11-12,320.720001,322.239990,313.359985,314.160004,314.160004,1802500
2009-11-13,312.239990,315.679993,309.440002,312.959991,312.959991,1501300
2009-11-16,314.480011,324.720001,314.239990,322.320007,322.320007,1978500
2009-11-17,320.880005,325.839996,319.760010,323.839996,323.839996,1268700
2009-11-18,326.320007,328.000000,321.359985,325.359985,325.359985,1683800
2009-11-19,323.839996,324.000000,314.880005,317.279999,317.279999,1647300
2009-11-20,312.640015,316.079987,311.600006,315.359985,315.359985,1356200
2009-11-23,321.279999,324.079987,312.959991,315.040009,315.040009,1678500
2009-11-24,313.600006,314.559998,306.640015,308.640015,308.640015,1911800
2009-11-25,308.480011,316.640015,306.239990,316.000000,316.000000,1489900
2009-11-27,298.959991,309.519989,298.320007,308.000000,308.000000,1150500
2009-11-30,305.279999,316.239990,304.799988,313.200012,313.200012,1947900
2009-12-01,318.880005,320.480011,316.559998,316.959991,316.959991,1361600
2009-12-02,316.320007,316.480011,309.119995,310.720001,310.720001,1598200
2009-12-03,309.119995,312.959991,306.399994,308.160004,308.160004,1337500
2009-12-04,314.320007,315.440002,303.600006,306.640015,306.640015,1988100
2009-12-07,301.119995,304.640015,298.959991,299.920013,299.920013,1710400
2009-12-08,296.720001,297.760010,294.079987,294.799988,294.799988,1533300
2009-12-09,295.519989,297.679993,284.480011,286.959991,286.959991,2750200
2009-12-10,287.839996,289.040009,282.959991,285.839996,285.839996,1946500
2009-12-11,285.119995,285.440002,281.760010,283.839996,283.839996,2210800
2009-12-14,284.959991,286.559998,283.679993,284.640015,284.640015,1507100
2009-12-15,286.399994,289.119995,285.839996,287.440002,287.440002,1704000
2009-12-16,288.640015,296.239990,288.640015,293.920013,293.920013,2197100
2009-12-17,292.720001,293.920013,288.000000,290.880005,290.880005,1392200
2009-12-18,297.119995,298.079987,290.399994,293.279999,293.279999,1773700
2009-12-21,295.600006,296.799988,288.959991,289.279999,289.279999,1203700
2009-12-22,290.000000,295.760010,287.119995,292.480011,292.480011,1180300
2009-12-23,297.440002,303.920013,297.119995,301.920013,301.920013,1452100
2009-12-24,302.880005,305.920013,302.880005,305.600006,305.600006,408900
2009-12-28,311.519989,312.399994,310.079987,310.880005,310.880005,986000
2009-12-29,312.480011,312.559998,308.000000,310.720001,310.720001,822100
2009-12-30,311.600006,314.959991,309.679993,313.119995,313.119995,1176700
2009-12-31,315.119995,315.679993,312.720001,314.239990,314.239990,719800
2010-01-04,320.320007,322.399994,318.959991,322.160004,322.160004,1426000
2010-01-05,322.000000,323.600006,319.440002,323.279999,323.279999,1306300
2010-01-06,322.559998,329.519989,319.119995,327.760010,327.760010,2473700
2010-01-07,326.959991,328.640015,325.440002,325.760010,325.760010,1253000
2010-01-08,325.040009,329.359985,323.600006,327.440002,327.440002,1174200
2010-01-11,328.720001,329.519989,323.679993,324.320007,324.320007,1122000
2010-01-12,320.559998,322.880005,316.239990,317.040009,317.040009,1495000
2010-01-13,315.200012,317.679993,309.040009,313.679993,313.679993,1937800
2010-01-14,314.399994,315.519989,311.040009,312.480011,312.480011,1072000
2010-01-15,311.760010,312.160004,306.239990,307.200012,307.200012,1576900
2010-01-19,304.559998,311.600006,304.239990,311.440002,311.440002,1022500
2010-01-20,305.839996,306.799988,303.040009,303.119995,303.119995,1429900
2010-01-21,305.760010,307.279999,296.720001,297.920013,297.920013,1714700
2010-01-22,296.559998,296.720001,290.559998,290.720001,290.720001,2237700
2010-01-25,292.000000,295.920013,291.279999,294.480011,294.480011,1131600
2010-01-26,290.959991,294.640015,290.000000,292.000000,292.000000,1138100
2010-01-27,292.320007,293.920013,284.880005,288.640015,288.640015,1850500
2010-01-28,290.480011,290.799988,285.920013,289.279999,289.279999,1448600
2010-01-29,291.040009,292.000000,284.000000,285.119995,285.119995,1794900
2010-02-01,288.160004,293.839996,286.160004,293.760010,293.760010,1305900
2010-02-02,294.720001,303.440002,294.160004,300.239990,300.239990,1831400
2010-02-03,302.799988,305.359985,300.000000,301.200012,301.200012,2250700
2010-02-04,296.959991,297.119995,284.000000,286.399994,286.399994,2605900
2010-02-05,287.760010,288.399994,272.559998,281.679993,281.679993,3667900
2010-02-08,280.640015,282.959991,277.519989,280.720001,280.720001,1532300
2010-02-09,284.320007,301.760010,282.640015,289.679993,289.679993,1593600
2010-02-10,288.720001,293.600006,284.399994,292.079987,292.079987,1290300
2010-02-11,292.640015,296.640015,287.600006,294.239990,294.239990,1497500
2010-02-12,289.200012,290.959991,284.799988,290.480011,290.480011,1570500
2010-02-16,297.600006,302.640015,296.640015,302.320007,302.320007,1892500
2010-02-17,301.440002,303.839996,299.760010,303.760010,303.760010,1291100
2010-02-18,307.200012,309.839996,304.079987,309.839996,309.839996,2019700
2010-02-19,309.279999,312.720001,307.440002,312.720001,312.720001,2112300
2010-02-22,313.040009,313.839996,310.399994,312.239990,312.239990,1423600
2010-02-23,309.119995,309.679993,304.799988,306.640015,306.640015,1408100
2010-02-24,307.600006,312.160004,305.600006,311.920013,311.920013,1246700
2010-02-25,302.799988,305.119995,300.239990,304.880005,304.880005,1745100
2010-02-26,306.799988,311.839996,306.320007,310.559998,310.559998,1138300
2010-03-01,312.399994,313.119995,304.160004,306.799988,306.799988,1212800
2010-03-02,308.799988,315.359985,308.399994,310.399994,310.399994,1269600
2010-03-03,312.559998,316.480011,309.600006,315.200012,315.200012,1554200
2010-03-04,312.640015,314.320007,310.640015,313.200012,313.200012,1239600
2010-03-05,316.959991,319.679993,316.559998,318.799988,318.799988,1255700
2010-03-08,320.079987,320.399994,314.640015,318.320007,318.320007,984800
2010-03-09,314.720001,318.959991,314.480011,316.399994,316.399994,1003800
2010-03-10,316.559998,323.200012,314.720001,319.200012,319.200012,1889300
2010-03-11,318.720001,320.399994,317.200012,320.399994,320.399994,1009400
2010-03-12,321.279999,321.920013,313.760010,316.079987,316.079987,1418000
2010-03-15,313.040009,313.119995,308.000000,310.640015,310.640015,1216100
2010-03-16,314.720001,319.200012,313.920013,318.320007,318.320007,1595400
2010-03-17,321.440002,323.200012,318.160004,321.839996,321.839996,1568900
2010-03-18,320.720001,321.839996,318.000000,319.359985,319.359985,946100
2010-03-19,313.600006,319.760010,310.799988,313.600006,313.600006,1728500
2010-03-22,307.040009,317.040009,306.399994,316.480011,316.480011,1330900
2010-03-23,315.119995,318.640015,314.000000,317.600006,317.600006,695300
2010-03-24,311.920013,314.000000,309.839996,311.519989,311.519989,1098800
2010-03-25,314.559998,315.920013,311.040009,311.200012,311.200012,1123400
2010-03-26,312.799988,312.959991,308.399994,310.640015,310.640015,957500
2010-03-29,314.559998,320.880005,314.320007,319.679993,319.679993,1301500
2010-03-30,319.200012,320.399994,317.040009,319.600006,319.600006,854800
2010-03-31,323.200012,325.040009,319.279999,322.320007,322.320007,1678600
2010-04-01,328.079987,330.320007,327.679993,329.920013,329.920013,1133800
2010-04-05,332.160004,336.880005,331.519989,336.559998,336.559998,956400
2010-04-06,335.920013,337.519989,334.640015,336.160004,336.160004,916500
2010-04-07,335.920013,336.720001,331.600006,332.160004,332.160004,1066300
2010-04-08,328.959991,332.880005,327.200012,331.519989,331.519989,856700
2010-04-09,332.559998,333.839996,326.480011,329.359985,329.359985,1130200
2010-04-12,328.880005,331.920013,327.200012,327.440002,327.440002,795400
2010-04-13,326.959991,328.559998,322.239990,327.119995,327.119995,1324200
2010-04-14,329.279999,335.040009,327.519989,334.079987,334.079987,1620000
2010-04-15,335.119995,335.679993,332.000000,333.679993,333.679993,857800
2010-04-16,328.559998,330.640015,322.799988,324.799988,324.799988,2170800
2010-04-19,317.440002,320.880005,317.359985,320.880005,320.880005,1203800
2010-04-20,321.600006,325.440002,321.200012,322.399994,322.399994,857900
2010-04-21,323.279999,324.880005,318.959991,322.160004,322.160004,1468600
2010-04-22,317.760010,322.799988,314.320007,322.399994,322.399994,849000
2010-04-23,320.239990,327.679993,319.040009,327.600006,327.600006,1143800
2010-04-26,326.720001,327.519989,322.239990,322.799988,322.799988,901600
2010-04-27,320.799988,324.320007,314.559998,314.959991,314.959991,1528700
2010-04-28,318.160004,320.559998,314.640015,319.760010,319.760010,1315300
2010-04-29,324.959991,328.640015,324.959991,328.320007,328.320007,1423000
2010-04-30,331.359985,332.640015,327.600006,330.640015,330.640015,1681200
2010-05-03,330.399994,335.200012,330.320007,331.679993,331.679993,1042800
2010-05-04,325.279999,325.359985,317.600006,317.600006,317.600006,2063600
2010-05-05,305.839996,313.920013,305.440002,306.480011,306.480011,2790700
